colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
106,4,20,106,24,SALTA,ROSARIO,210,RICCHERI,ROSARIO,9552,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,24,SALTA,ROSARIO,123,SANTIAGO,ROSARIO,4652,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,24,SALTA,ROSARIO,123,SANTIAGO,ROSARIO,4652,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,23,SAN NICOLAS,ROSARIO,24,SALTA,ROSARIO,1014,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,23,SAN NICOLAS,ROSARIO,24,SALTA,ROSARIO,1014,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,57,SANTA FE,ROSARIO,83,CORRIENTES,ROSARIO,5211,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,57,SANTA FE,ROSARIO,83,CORRIENTES,ROSARIO,5211,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,57,SANTA FE,ROSARIO,73,SARMIENTO,ROSARIO,7330,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,57,SANTA FE,ROSARIO,73,SARMIENTO,ROSARIO,7330,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,114,SORRENTO,ROSARIO,290,CASIANO CASAS,ROSARIO,2354,NEGRA,COMUNA DE IBARLUCEA,106 NEGRA > COMUNA DE IBARLUCEA
106,4,20,106,114,SORRENTO,ROSARIO,290,CASIANO CASAS,ROSARIO,2354,ROJA,M. GARCIA,106 ROJA > M. GARCIA
106,4,20,106,114,SORRENTO,ROSARIO,260,INT. LAMAS,ROSARIO,3068,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,114,SORRENTO,ROSARIO,260,INT. LAMAS,ROSARIO,3068,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
106,4,20,106,114,SORRENTO,ROSARIO,275,RENAN,ROSARIO,2149,NEGRA,M. SANTAFESINOS E ISOLA,106 NEGRA > M. SANTAFESINOS E ISOLA
106,4,20,106,114,SORRENTO,ROSARIO,275,RENAN,ROSARIO,2149,ROJA,M. SANTAFESINOS E ISOLA,106 ROJA > M. SANTAFESINOS E ISOLA
