colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
122,29,20,122,23,SAN NICOLAS,ROSARIO,20,CORDOBA,ROSARIO,6742,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,200,PASCO,ROSARIO,5742,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,200,PASCO,ROSARIO,5742,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,33,PELLEGRINI,ROSARIO,5609,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,33,PELLEGRINI,ROSARIO,5609,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,573,RIOJA,ROSARIO,4029,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,573,RIOJA,ROSARIO,4029,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,66,SAN JUAN,ROSARIO,8887,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,66,SAN JUAN,ROSARIO,8887,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,143,ZEBALLOS,ROSARIO,9443,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,23,SAN NICOLAS,ROSARIO,143,ZEBALLOS,ROSARIO,9443,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,57,SANTA FE,ROSARIO,108,D. CRESPO,ROSARIO,8055,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,108,D. CRESPO,ROSARIO,8055,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5193,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,5193,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,5603,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,5603,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7516,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,7516,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,7147,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,6212,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,6212,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,104,SEGUI,ROSARIO,38,BARRA,ROSARIO,2691,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,104,SEGUI,ROSARIO,38,BARRA,ROSARIO,9645,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,104,SEGUI,ROSARIO,446,CALLE 1818,ROSARIO,2956,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,104,SEGUI,ROSARIO,282,CAMPBELL,ROSARIO,3349,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,104,SEGUI,ROSARIO,89,FRAGA,ROSARIO,4894,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,104,SEGUI,ROSARIO,68,PROVINCIAS UNIDAS,ROSARIO,2315,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,95,ARIJON,ROSARIO,6454,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,95,ARIJON,ROSARIO,6454,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,392,CENTENARIO,ROSARIO,5001,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,392,CENTENARIO,ROSARIO,5001,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,54,LAMADRID,ROSARIO,8000,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,54,LAMADRID,ROSARIO,8000,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,8471,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,42,NTRA. SRA. ROSARIO,ROSARIO,8471,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,107,REGIMIENTO 11,ROSARIO,8498,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,107,REGIMIENTO 11,ROSARIO,8498,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,6452,ROJA,CENTENARIO Y AYACUCHO,122 ROJA > CENTENARIO Y AYACUCHO
122,29,20,122,371,SERRANO,ROSARIO,215,S. DE BUSTAMANTE,ROSARIO,6452,VERDE,CENTENARIO Y AYACUCHO,122 VERDE > CENTENARIO Y AYACUCHO
122,29,20,122,143,ZEBALLOS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,6509,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,143,ZEBALLOS,ROSARIO,159,JUAN M. DE ROSAS,ROSARIO,6509,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,143,ZEBALLOS,ROSARIO,147,L. N. ALEM,ROSARIO,4810,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,143,ZEBALLOS,ROSARIO,147,L. N. ALEM,ROSARIO,4810,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
122,29,20,122,143,ZEBALLOS,ROSARIO,119,LAPRIDA,ROSARIO,8593,ROJA,RIOBAMABA Y BRASIL,122 ROJA > RIOBAMABA Y BRASIL
122,29,20,122,143,ZEBALLOS,ROSARIO,119,LAPRIDA,ROSARIO,8593,VERDE,CEMENTERIO LA PIEDAD,122 VERDE > CEMENTERIO LA PIEDAD
