colectivo_value,colectivo_idLinea,colectivo_identidad,colectivo_name,calle_id,calle_name,calle_city,interseccion_id,interseccion_name,interseccion_city,parada,bandera,destino,destinoRaw
146,52,146,146,80,SAN LUIS,ROSARIO,156,PUEYRREDON,ROSARIO,4287,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,156,PUEYRREDON,ROSARIO,4287,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,80,SAN LUIS,ROSARIO,73,SARMIENTO,ROSARIO,9379,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,80,SAN LUIS,ROSARIO,73,SARMIENTO,ROSARIO,9379,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,23,SAN NICOLAS,ROSARIO,24,SALTA,ROSARIO,1014,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,23,SAN NICOLAS,ROSARIO,24,SALTA,ROSARIO,1014,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,23,SAN NICOLAS,ROSARIO,101,SAN LORENZO,ROSARIO,8312,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,23,SAN NICOLAS,ROSARIO,101,SAN LORENZO,ROSARIO,8312,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,23,SAN NICOLAS,ROSARIO,120,TUCUMAN,ROSARIO,4359,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,23,SAN NICOLAS,ROSARIO,120,TUCUMAN,ROSARIO,4359,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,8757,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,19,CAFFERATA,ROSARIO,8757,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,9668,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,102,DORREGO,ROSARIO,9668,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,6182,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,65,ENTRE RIOS,ROSARIO,6182,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,58,FRANCIA,ROSARIO,1104,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,53,OROÑO,ROSARIO,1899,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4565,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,91,OVIDIO LAGOS,ROSARIO,4565,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,9873,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,61,PTE. ROCA,ROSARIO,9873,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,156,PUEYRREDON,ROSARIO,4207,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,27,SAN MARTIN,ROSARIO,1805,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,57,SANTA FE,ROSARIO,23,SAN NICOLAS,ROSARIO,7337,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,57,SANTA FE,ROSARIO,23,SAN NICOLAS,ROSARIO,7337,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,350,SCHWEITZER,ROSARIO,85,DONADO,ROSARIO,5648,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,350,SCHWEITZER,ROSARIO,85,DONADO,ROSARIO,5648,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,350,SCHWEITZER,ROSARIO,46,JOSE COLOMBRES,ROSARIO,5822,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,350,SCHWEITZER,ROSARIO,46,JOSE COLOMBRES,ROSARIO,5822,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,87,TARRAGONA,ROSARIO,45,AYALA GAUNA,ROSARIO,1584,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,87,TARRAGONA,ROSARIO,452,J. INGENIEROS,ROSARIO,9499,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,87,TARRAGONA,ROSARIO,93,J. J. PASO,ROSARIO,7009,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,87,TARRAGONA,ROSARIO,272,JUAN B. JUSTO,ROSARIO,8854,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,87,TARRAGONA,ROSARIO,504,L. KANNER,ROSARIO,3455,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,87,TARRAGONA,ROSARIO,504,L. KANNER,ROSARIO,6488,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,87,TARRAGONA,ROSARIO,317,LA REPUBLICA,ROSARIO,9721,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,87,TARRAGONA,ROSARIO,320,MARTINEZ ESTRADA,ROSARIO,9062,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
146,52,146,146,87,TARRAGONA,ROSARIO,545,PECAN,ROSARIO,8396,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,87,TARRAGONA,ROSARIO,350,SCHWEITZER,ROSARIO,2396,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,87,TARRAGONA,ROSARIO,350,SCHWEITZER,ROSARIO,5029,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,223,VENEZUELA,ROSARIO,97,GENOVA,ROSARIO,2023,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,223,VENEZUELA,ROSARIO,97,GENOVA,ROSARIO,2023,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,223,VENEZUELA,ROSARIO,317,LA REPUBLICA,ROSARIO,3308,NEGRA,ACEVEDO Y J B JUSTO,146 NEGRA > ACEVEDO Y J B JUSTO
146,52,146,146,223,VENEZUELA,ROSARIO,317,LA REPUBLICA,ROSARIO,3308,ROJA,BARRIO HOSTAL,146 ROJA > BARRIO HOSTAL
146,52,146,146,76,VIRASORO,ROSARIO,337,NECOCHEA,ROSARIO,4083,NEGRA,NTRA SRA Y LITUANIA,146 NEGRA > NTRA SRA Y LITUANIA
146,52,146,146,76,VIRASORO,ROSARIO,337,NECOCHEA,ROSARIO,4083,ROJA,MS STAFESINOS E ISOLA,146 ROJA > MS STAFESINOS E ISOLA
